主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20141126,北府勞條字第1032255100號,全球傳動科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20151211,20150924,新北府勞檢字第1043069804號,全球傳動科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170817,20170525,新北府勞檢字第1063567843號,全球傳動科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20180615,20180320,新北府勞檢字第1073557557號,全球傳動科技股份有限公司,勞動基準法第22條第2項,工資未全額直接給付勞工,,
新北市,20181218,20180926,新北府勞檢字第1073582582號,全球傳動科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20200824,20200605,新北府勞檢字第1094778777號,全球傳動科技股份有限公司李清崑,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20210618,20210428,新北府勞檢字第11047231561號,全球傳動科技股份有限公司李清崑,勞動基準法第32條第2項,延長工作時間超過法令規定,240000,
新北市,20210618,20210428,新北府勞檢字第1104723156號,全球傳動科技股份有限公司李清崑,勞動基準法第24條,延長工作時間未依規定加給工資,120000,
新北市,20221216,20220919,新北府勞檢字第1114760611號,全球傳動科技股份有限公司李清崑,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20230421,20230217,新北府勞檢字第1124654224號,全球傳動科技股份有限公司李清崑,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20230818,20230621,新北府勞檢字第11246695111號,全球傳動科技股份有限公司李清崑,勞動基準法第32條第2項,延長工作時間超過法令規定,144000,
新北市,20230818,20230621,新北府勞檢字第1124669511號,全球傳動科技股份有限公司李清崑,勞動基準法第24條,延長工作時間未依規定加給工資,144000,
新北市,20160823,20141126,北府勞條字第1032255100號,全球傳動科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20151211,20150924,新北府勞檢字第1043069804號,全球傳動科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170817,20170525,新北府勞檢字第1063567843號,全球傳動科技股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20180615,20180320,新北府勞檢字第1073557557號,全球傳動科技股份有限公司,勞動基準法第22條第2項,工資未全額直接給付勞工,,
新北市,20181218,20180926,新北府勞檢字第1073582582號,全球傳動科技股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20200824,20200605,新北府勞檢字第1094778777號,全球傳動科技股份有限公司李清崑,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20210618,20210428,新北府勞檢字第11047231561號,全球傳動科技股份有限公司李清崑,勞動基準法第32條第2項,延長工作時間超過法令規定,240000,
新北市,20210618,20210428,新北府勞檢字第1104723156號,全球傳動科技股份有限公司李清崑,勞動基準法第24條,延長工作時間未依規定加給工資,120000,
新北市,20221216,20220919,新北府勞檢字第1114760611號,全球傳動科技股份有限公司李清崑,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20230421,20230217,新北府勞檢字第1124654224號,全球傳動科技股份有限公司李清崑,職業安全衛生法第6條第1項,未符合規定之必要安全衛生設備及措施,,
新北市,20230818,20230621,新北府勞檢字第11246695111號,全球傳動科技股份有限公司李清崑,勞動基準法第32條第2項,延長工作時間超過法令規定,144000,
新北市,20230818,20230621,新北府勞檢字第1124669511號,全球傳動科技股份有限公司李清崑,勞動基準法第24條,延長工作時間未依規定加給工資,144000,
