主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,31704,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,24834,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,16280,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,22000,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,14762,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11000,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,26806,
勞動部勞工保險局,20250110,20240827,保退一字第11369911085號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,14098,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7576,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7576,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,31704,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,24834,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,16280,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,22000,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,14762,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11000,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,26806,
勞動部勞工保險局,20250110,20240827,保退一字第11369911085號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,14098,
勞動部勞工保險局,20241210,20241028,保退一字第11369911105號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7576,
勞動部勞工保險局,20250210,20241225,保退一字第11369911125號,智弋科技股份有限公司俞國珠,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7576,
