主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160406,20160323,105年府勞條字1050065938號,鴻昌保全股份有限公司葉宗鴻,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20160910,20160824,105年府勞檢字1050207349號,鴻昌保全股份有限公司葉宗鴻,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20161210,20161102,105年府勞檢字1050272075號,鴻昌保全股份有限公司葉宗鴻,勞基法第32條第2項,未依法定程序延長工作時間,,
桃園市,20170606,20170314,106年府勞檢字1060057539號,鴻昌保全股份有限公司葉宗鴻,勞基法第39條,假日工資未給或於休假日工作未依規定加給工資,,
桃園市,20160406,20160323,105年府勞條字1050065938號,鴻昌保全股份有限公司葉宗鴻,勞基法第24條,延長工作時間未依規定加給工資,,
桃園市,20160910,20160824,105年府勞檢字1050207349號,鴻昌保全股份有限公司葉宗鴻,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20161210,20161102,105年府勞檢字1050272075號,鴻昌保全股份有限公司葉宗鴻,勞基法第32條第2項,未依法定程序延長工作時間,,
桃園市,20170606,20170314,106年府勞檢字1060057539號,鴻昌保全股份有限公司葉宗鴻,勞基法第39條,假日工資未給或於休假日工作未依規定加給工資,,
桃園市,20190201,20181226,107年府勞條字1070321900號,鴻昌保全股份有限公司葉宗鴻,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20180308,20180111,107年府勞檢字1070006274號,鴻昌保全股份有限公司葉宗鴻,勞基法第9條第1項,以定期契約雇用勞工從事繼續性工作,,
桃園市,20190909,20190703,108年府勞檢字1080158005號,鴻昌保全股份有限公司葉宗鴻,勞基法第43條,違反中央主管機關依本法第四十三條所定假期及事假以外期間內工資給付之最低標準,,
桃園市,20200506,20200323,109年府勞條字1090064215號,鴻昌保全股份有限公司葉宗鴻,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20211207,20211019,110年府勞檢字1100269023號,鴻昌保全股份有限公司葉宗鴻,勞基法第22條第2項,工資未全額直接給付勞工,20000,
桃園市,20221104,20220902,111年府勞條字1110241108號,鴻昌保全股份有限公司葉宗鴻,勞基法第22條第2項,每7日中未有2日之休息作為例假及休息日,50000,
勞動部勞工保險局,20230310,20230109,保退二字第11260000740號,鴻昌保全股份有限公司葉宗鴻,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
