主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新竹縣,20181105,20180730,107年字1070094774號,順欣建材有限公司,勞動基準法第30條第6項;勞動基準法第38條第1項,未逐日計載勞工出勤情形至分鐘為止;勞工在同一雇主或事業單位，繼續工作滿一定期間者，應依下列規定給予特別休假：一、六個月以上一年未滿...,,
