主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20180615,20180331,新北府勞檢字第1073559144號,大盟開發股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20181015,20180801,新北府勞檢字第1073575316號,大盟開發股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20200824,20190909,新北府勞檢字第1084274182號,大盟開發股份有限公司林鴻道,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20210219,20201228,新北府勞檢字第1094803933號,大盟開發股份有限公司林鴻道,勞動基準法第24條,延長工作時間未依規定加給工資,200000,
新北市,20220617,20220408,新北府勞檢字第11147396711號,大盟開發股份有限公司林鴻道,勞動基準法第24條,延長工作時間未依規定加給工資,250000,
新北市,20220617,20220408,新北府勞檢字第11147396712號,大盟開發股份有限公司林鴻道,勞動基準法第32條第2項,延長工作時間超過法令規定,40000,
新北市,20220617,20220408,新北府勞檢字第11147396713號,大盟開發股份有限公司林鴻道,勞動基準法第35條,繼續工作四小時未有三十分鐘休息,40000,
新北市,20220617,20220408,新北府勞檢字第1114739671號,大盟開發股份有限公司林鴻道,勞動基準法第22條第2項,工資未全額直接給付勞工,40000,
新北市,20241220,20240617,新北府勞業字第1130568038號,大盟開發股份有限公司林鴻道,性別平等工作法第13條第2項,雇主於知悉工作場所性騷擾之情形時，未採取立即有效之糾正及補救措施,100000,
新北市,20180615,20180331,新北府勞檢字第1073559144號,大盟開發股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20181015,20180801,新北府勞檢字第1073575316號,大盟開發股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20200824,20190909,新北府勞檢字第1084274182號,大盟開發股份有限公司林鴻道,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20210219,20201228,新北府勞檢字第1094803933號,大盟開發股份有限公司林鴻道,勞動基準法第24條,延長工作時間未依規定加給工資,200000,
新北市,20220617,20220408,新北府勞檢字第11147396711號,大盟開發股份有限公司林鴻道,勞動基準法第24條,延長工作時間未依規定加給工資,250000,
新北市,20220617,20220408,新北府勞檢字第11147396712號,大盟開發股份有限公司林鴻道,勞動基準法第32條第2項,延長工作時間超過法令規定,40000,
新北市,20220617,20220408,新北府勞檢字第11147396713號,大盟開發股份有限公司林鴻道,勞動基準法第35條,繼續工作四小時未有三十分鐘休息,40000,
新北市,20220617,20220408,新北府勞檢字第1114739671號,大盟開發股份有限公司林鴻道,勞動基準法第22條第2項,工資未全額直接給付勞工,40000,
新北市,20241220,20240617,新北府勞業字第1130568038號,大盟開發股份有限公司林鴻道,性別平等工作法第13條第2項,雇主於知悉工作場所性騷擾之情形時，未採取立即有效之糾正及補救措施,100000,
