主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20170817,20170619,新北府勞檢字第10635699731號,介展電訊股份有限公司,勞動基準法第38條,未依規定給予特別休假,,
新北市,20170817,20170619,新北府勞檢字第1063569973號,介展電訊股份有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
職業安全衛生署,20210706,20210329,勞職授字第11002013592號,介展電訊股份有限公司,職業安全衛生法第26條第2項,承攬人就其承攬之全部或一部分交付再承攬時，承攬人未於事前告知該承攬人有關其事業工作環境、危害因素暨本法及有關安全衛生規定應採取之措施。,,
