主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20191205,20191007,北市勞動字第10860318131號,美麗新娛樂股份有限公司黃世杰,勞動基準法第24條第2項;勞動基準法第36條第1項,未依法給付休息日工作之工資;未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,,
