主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20171215,20170927,新北府勞資字第10618857031號,帝熊股份有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
新北市,20171215,20170927,新北府勞資字第10618857032號,帝熊股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20171215,20170927,新北府勞資字第1061885703號,帝熊股份有限公司,勞動基準法第22條第2項,工資未全額直接給付勞工,,
新北市,20180615,20180410,新北府勞檢字第10735599741號,帝熊股份有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
新北市,20180615,20180410,新北府勞檢字第1073559974號,帝熊股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20171215,20170927,新北府勞資字第10618857031號,帝熊股份有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
新北市,20171215,20170927,新北府勞資字第10618857032號,帝熊股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20171215,20170927,新北府勞資字第1061885703號,帝熊股份有限公司,勞動基準法第22條第2項,工資未全額直接給付勞工,,
新北市,20180615,20180410,新北府勞檢字第10735599741號,帝熊股份有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
新北市,20180615,20180410,新北府勞檢字第1073559974號,帝熊股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
