主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160324,20160127,北市勞動字第10439641000號,欣臨企業股份有限公司陳海天,勞動基準法第24條;勞動基準法第32條第1項,延長工作時間未依規定加給工資;延長勞工工作時間未經工會或勞資會議同意,,
台北市,20180302,20180116,北市勞動字第10639719900號,欣臨企業股份有限公司陳海天,勞動基準法第24條第1項;勞動基準法第38條第1項,延長工作時間未依規定加給工資;未依規定給予特別休假,,
台北市,20160324,20160127,北市勞動字第10439641000號,欣臨企業股份有限公司陳海天,勞動基準法第24條;勞動基準法第32條第1項,延長工作時間未依規定加給工資;延長勞工工作時間未經工會或勞資會議同意,,
台北市,20180302,20180116,北市勞動字第10639719900號,欣臨企業股份有限公司陳海天,勞動基準法第24條第1項;勞動基準法第38條第1項,延長工作時間未依規定加給工資;未依規定給予特別休假,,
