主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20170301,20150522,府勞職字第10433104400號,京讚營造有限公司,1.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.對勞工於高差超過1.5公尺以上之作業時，未設置使勞工安全上下之設備。;2.於對於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備。,,
台北市,20170301,20150522,府勞職字第10433104400號,京讚營造有限公司,1.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.對勞工於高差超過1.5公尺以上之作業時，未設置使勞工安全上下之設備。;2.於對於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備。,,
台北市,20170301,20150522,府勞職字第10433104400號,京讚營造有限公司,1.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。;2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.對勞工於高差超過1.5公尺以上之作業時，未設置使勞工安全上下之設備。;2.於對於高度2公尺以上之開口部分從事作業，未於該處設置護欄、護蓋或安全網等防護設備。,,
台北市,20210305,20201207,北市勞職字第10961150411號,京讚營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第13款,有墜落危險之處所未設防護設備。,,
台北市,20220304,20211210,北市勞職字第11061249483號,京讚營造有限公司吳世忠,營造安全衛生設施標準第11-1條暨職業安全衛生法第6條第1項第1、3、5款,未提供安全帽使正確戴用。,,
台北市,20230405,20230223,府勞職字第11260552561號,京讚營造有限公司吳世忠,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款;職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款,有墜落危險之處所未設防護設備。;未設置安全上下之設備。,,
台北市,20230505,20230327,府勞職字第11260596291號,京讚營造有限公司吳世忠,營造安全衛生設施標準第8條第1款暨職業安全衛生法第6條第1項第13款,未依規定設置適當圍籬、警告標示。,,
新北市,20230818,20230607,新北府勞檢字第11246676791號,京讚營造有限公司吳世忠,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,20000,
新北市,20230818,20230607,新北府勞檢字第11246676791號,京讚營造有限公司吳世忠,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,20000,
新北市,20230818,20230607,新北府勞檢字第11246676792號,京讚營造有限公司吳世忠,勞動基準法第36條第1項,未給予勞工例假休息,20000,
新北市,20230818,20230607,新北府勞檢字第11246676792號,京讚營造有限公司吳世忠,勞動基準法第36條第1項,未給予勞工例假休息,20000,
新北市,20230818,20230607,新北府勞檢字第1124667679號,京讚營造有限公司吳世忠,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
新北市,20230818,20230607,新北府勞檢字第1124667679號,京讚營造有限公司吳世忠,勞動基準法第24條,延長工作時間未依規定加給工資,20000,
桃園市,20231005,20230808,府勞檢字第1120219489號,京讚營造有限公司吳世忠,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項;營造安全衛生設施標準第46條第1項第3款暨職業安全衛生法第6條第1項;營造安全衛生設施標準第158條第1項暨職業安全衛生法第6條第1項;營造安全衛生設施標準第162條第3款暨職業安全衛生法第6條第1項,雇主對於進入營繕工程工作場所作業人員，應提供適當安全帽，並使其正確戴用。;雇主對於施工架上物料之運送、儲存及荷重之分配，應依下列規定辦理：一、…。三、施工架上之載重限制應於明顯易見之處明確標示，並規定不得超過其荷重限制及應避免發生不均衡現象。;雇主對構造物拆除區，應設置勞工安全出入通路，如使用樓梯者，應設置扶手。;雇主對於樓板或橋面板等構造物之拆除，應依下列規定辦理：一、…。三、拆除樓板、橋面板等後，其底下四周應加圍柵。,,
