主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20160518,20160125,高市勞條字第10530620100號,玖盛保全股份有限公司,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條,延長工作時間未依規定加給工資;延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
台南市,20180810,20180629,府勞檢字第1070660903號,玖盛保全股份有限公司劉國光,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資。,,
台南市,20181010,20180913,府勞檢字第1070995151號,玖盛保全股份有限公司劉國光,勞動基準法第23條第2項,未依規定置備勞工工資清冊。,,
高雄市,20160518,20160125,高市勞條字第10530620100號,玖盛保全股份有限公司,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條,延長工作時間未依規定加給工資;延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
台南市,20180810,20180629,府勞檢字第1070660903號,玖盛保全股份有限公司劉國光,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資。,,
台南市,20181010,20180913,府勞檢字第1070995151號,玖盛保全股份有限公司劉國光,勞動基準法第23條第2項,未依規定置備勞工工資清冊。,,
台南市,20200510,20200406,南市勞安字第1090396297號,玖盛保全股份有限公司劉國光,勞動基準法第21條第1項,未達基本工資。,,
嘉義市,20210805,20210727,府社勞字第1101613536號,玖盛保全股份有限公司,勞基法第21條第1項;勞基法第24條第1項,未達基本工資;未依法給付勞工平日延長工作時間工資,40000,
台南市,20220410,20220322,南市勞安字第1110381414號,玖盛保全股份有限公司劉國光,勞動基準法第21條第1項,未達基本工資。,50000,
台南市,20221010,20220921,南市勞安字第1111195752號,玖盛保全股份有限公司劉國光,勞動基準法第23條第2項,未依規定置備勞工工資清冊。,20000,
高雄市,20221110,20220919,高市勞條字第11136989000號,玖盛保全股份有限公司劉國光,勞動基準法第32條第2項,延長工作時間超過法令規定,20000,
台南市,20240510,20240423,南市勞安字第1130572500號,玖盛保全股份有限公司劉國光,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,40000,
