主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20130928,20130719,府勞動字第10233845900號,史邁爾有限公司,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條;勞動基準法第37條,延長工作時間未依規定加給工資;延長工作時間超過法令規定;每七日中未有一日之休息作為例假;依規定應放假之日未予休假,,
新北市,20171011,20170818,新北府勞檢字第1063577796號,史邁爾有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
台北市,20130928,20130719,府勞動字第10233845900號,史邁爾有限公司,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第36條;勞動基準法第37條,延長工作時間未依規定加給工資;延長工作時間超過法令規定;每七日中未有一日之休息作為例假;依規定應放假之日未予休假,,
新北市,20171011,20170818,新北府勞檢字第1063577796號,史邁爾有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
