主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20171208,20170929,高市勞條字第10638109900號,京鴻保全股份有限公司黃偉鵬,勞動基準法第24條;勞動基準法第30條第6項;勞動基準法第32條第2項,延長工作時間未依規定加給工資;未記載勞工出勤情形至分鐘為止;延長工作時間超過法令規定,,
高雄市,20200305,20200107,高市勞條字第10841590500號,京鴻保全股份有限公司黃偉鵬,勞動基準法第22條第2項;勞動基準法第24條;勞動基準法第38條,工資未全額直接給付勞工;延長工作時間未依規定加給工資;未依規定給予特別休假,,
高雄市,20210201,20201215,高市勞條字第10941481200號,京鴻保全股份有限公司黃偉鵬,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第38條;勞動基準法第39條,延長工作時間未依規定加給工資;延長工作時間超過法令規定;未依規定給予特別休假;假日工資未給或於休假日工作未依規定加給工資,180000,
高雄市,20210802,20201007,高市勞檢字第10972055200號,京鴻保全股份有限公司黃偉鵬,職業安全衛生法第6條第2項,雇主使勞工從事輪班、夜間工作、長時間工作等作業，為避免勞工因異常工作負荷促發疾病，未採取疾病預防措施，作成執行紀錄並留存三年。,,
勞動部勞工保險局,20220610,20220427,保退三字第11160041420號,京鴻保全股份有限公司黃偉鵬,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
高雄市,20230804,20230615,高市勞條字第11234812300號,京鴻保全股份有限公司施成霖,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資。,40000,
高雄市,20240702,20240522,高市勞條字第11333469800號,京鴻保全股份有限公司施成霖,勞動基準法第21條第1項;勞動基準法第24條;勞動基準法第32條第2項,未達基本工資;延長工作時間未依規定加給工資。,100000,
高雄市,20250106,20241008,高市勞條字第11337381500號,京鴻保全股份有限公司施成霖,勞動基準法第22條第2項,工資未全額直接給付勞工。,20000,
