主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
高雄市,20171208,20170911,高市勞條字第10637726100號,義大汽車客運股份有限公司黃建曉,勞動基準法第32條第2項;勞動基準法第36條,延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
高雄市,20190910,20190701,高市勞條字第10835176200號,義大汽車客運股份有限公司黃建曉,勞動基準法第36條,未使勞工每七日中有二日之休息，其中一日為例假，一日為休息日,,
