主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20161230,20161013,北市勞動字第10530438800號,橙色數位股份有限公司蔡有橙,勞動基準法第30條第5項;勞動基準法第80條,未依規定置備勞工出勤紀錄;拒絕、規避或阻撓勞工檢查員依法執行職務,,
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,橙色數位股份有限公司蔡有橙,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,2198,
