主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20131129,20130912,府勞動字第10235306200號,台灣租車股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20140406,20140102,府勞動字第10237340900號,台灣租車股份有限公司,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定,,
台北市,20151214,20151021,府勞動字第10435967200號,台灣租車股份有限公司徐范煦敏,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20170224,20161207,北市勞動字第10542783000號,台灣租車股份有限公司徐范煦敏,勞動基準法第24條;勞動基準法第38條,延長工作時間未依規定加給工資;未依規定給予特別休假,,
台北市,20230704,20230523,府勞動字第11260085501號,台灣租車股份有限公司徐浩源,勞動基準法第22條第2項;勞動基準法第30條第6項,工資未依法給付給勞工;出勤紀錄未逐日記載勞工出勤情形至分鐘為止,40000,
台北市,20131129,20130912,府勞動字第10235306200號,台灣租車股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20140406,20140102,府勞動字第10237340900號,台灣租車股份有限公司,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定,,
台北市,20151214,20151021,府勞動字第10435967200號,台灣租車股份有限公司徐范煦敏,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20170224,20161207,北市勞動字第10542783000號,台灣租車股份有限公司徐范煦敏,勞動基準法第24條;勞動基準法第38條,延長工作時間未依規定加給工資;未依規定給予特別休假,,
台北市,20230704,20230523,府勞動字第11260085501號,台灣租車股份有限公司徐浩源,勞動基準法第22條第2項;勞動基準法第30條第6項,工資未依法給付給勞工;出勤紀錄未逐日記載勞工出勤情形至分鐘為止,40000,
