主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20220207,20211216,北市勞動字第11060864541號,喬登商務旅館股份有限公司李昆鴻,勞動基準法第32條第2項;勞動基準法第38條第4項,延長工作時間超過法令規定;勞工之特別休假，因年度終結或契約終止而未休之日數，雇主未發給工資,40000,
