主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20130928,20130828,府勞動字第10202556800號,復興空廚股份有限公司,勞動基準法第30條第1項;勞動基準法第32條第2項;勞動基準法第36條,正常工作時間超過法令規定;延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
桃園市,20200907,20200710,109年府勞檢字1090169887號,復興空廚股份有限公司何明洲,勞基法第32條第2項,延長工作時間超過法令規定,20000,
