主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20161208,20160902,新北府勞檢字第10534598711號,倍科檢驗科技有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161208,20160902,新北府勞檢字第10534598712號,倍科檢驗科技有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20161208,20160902,新北府勞檢字第1053459871號,倍科檢驗科技有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20161208,20160902,新北府勞檢字第10534598711號,倍科檢驗科技有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161208,20160902,新北府勞檢字第10534598712號,倍科檢驗科技有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20161208,20160902,新北府勞檢字第1053459871號,倍科檢驗科技有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20200420,20190725,新北府勞檢字第1084268007號,倍科檢驗科技有限公司,勞動基準法第43條,請假期間未依規定給予工資,,
新北市,20230217,20221027,新北府勞檢字第11147654611號,倍科檢驗科技有限公司ChanJohnYuk,勞動基準法第23條第1項,工資未定期給付勞工或未提供勞工工資各項目計算方式明細,20000,
新北市,20221216,20221027,新北府勞檢字第1114765461號,倍科檢驗科技有限公司ChanJohnYuk,勞動基準法第22條第2項,工資未全額直接給付勞工,20000,
桃園市,20230906,20230711,112年府勞檢字11201876701號,倍科檢驗科技有限公司ChanJohnYuk,勞基法第38條第4項,未發給因年度終結或契約終止特休未休日數之工資,20000,
桃園市,20230906,20230711,112年府勞檢字1120187670號,倍科檢驗科技有限公司ChanJohnYuk,勞基法第22條第2項,工資未全額直接給付勞工,20000,
