主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20161105,20161026,府勞條字第10502596411號,台灣中小企業銀行股份有限公司朱潤逢,性別工作平等法第13條第2項,職場性騷擾,,
桃園市,20161105,20161026,府勞條字第10502596411號,台灣中小企業銀行股份有限公司朱潤逢,性別工作平等法第13條第2項,職場性騷擾,,
