主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20160610,20160504,105年府勞條字1050099188號,鈺德科技股份有限公司張昭焚,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20170313,20170105,106年府勞檢字10600021721號,鈺德科技股份有限公司張昭焚,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20170313,20170105,106年府勞檢字1060002172號,鈺德科技股份有限公司張昭焚,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180503,20180328,107年府勞檢字1070067873號,鈺德科技股份有限公司葉垂景,勞基法第38條第4項,未依規定發給未休特別休假之工資,,
桃園市,20191106,20190910,108年府勞檢字10802245011號,鈺德科技股份有限公司葉垂景,勞基法第38條第4項,因年度終結或契約終止而未休之特別休假日數，或經勞雇雙方協商遞延至次一年度實施者，雇主未發給勞工未休日數之工資,,
桃園市,20191106,20190910,108年府勞檢字1080224501號,鈺德科技股份有限公司葉垂景,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20160610,20160504,105年府勞條字1050099188號,鈺德科技股份有限公司張昭焚,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20170313,20170105,106年府勞檢字10600021721號,鈺德科技股份有限公司張昭焚,勞基法第36條,每七日中未有一日之休息做為例假,,
桃園市,20170313,20170105,106年府勞檢字1060002172號,鈺德科技股份有限公司張昭焚,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180503,20180328,107年府勞檢字1070067873號,鈺德科技股份有限公司葉垂景,勞基法第38條第4項,未依規定發給未休特別休假之工資,,
桃園市,20191106,20190910,108年府勞檢字10802245011號,鈺德科技股份有限公司葉垂景,勞基法第38條第4項,因年度終結或契約終止而未休之特別休假日數，或經勞雇雙方協商遞延至次一年度實施者，雇主未發給勞工未休日數之工資,,
桃園市,20191106,20190910,108年府勞檢字1080224501號,鈺德科技股份有限公司葉垂景,勞基法第32條第2項,延長工作時間超過法令規定,,
