主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20140505,北府勞檢字第10330552861號,新海運輸倉儲股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
新北市,20160823,20140505,北府勞檢字第10330552862號,新海運輸倉儲股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20140505,北府勞檢字第1033055286號,新海運輸倉儲股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20160823,20150415,新北府勞檢字第10430556261號,新海運輸倉儲股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20171215,20160512,新北府勞檢字第10534438161號,新海運輸倉儲股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20210219,20170516,新北府勞檢字第10635663681號,新海運輸倉儲股份有限公司徐明潭,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20180615,20170809,新北府勞檢字第1063576700號,新海運輸倉儲股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20140505,北府勞檢字第10330552861號,新海運輸倉儲股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
新北市,20160823,20140505,北府勞檢字第10330552862號,新海運輸倉儲股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20140505,北府勞檢字第1033055286號,新海運輸倉儲股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20160823,20140505,北府勞檢字第10330552861號,新海運輸倉儲股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
新北市,20160823,20140505,北府勞檢字第10330552862號,新海運輸倉儲股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20140505,北府勞檢字第1033055286號,新海運輸倉儲股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20160823,20150415,新北府勞檢字第10430556261號,新海運輸倉儲股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20171215,20160512,新北府勞檢字第10534438161號,新海運輸倉儲股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20210219,20170516,新北府勞檢字第10635663681號,新海運輸倉儲股份有限公司徐明潭,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20180615,20170809,新北府勞檢字第1063576700號,新海運輸倉儲股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20210820,20180828,新北府勞檢字第1073579226號,新海運輸倉儲股份有限公司徐明潭,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20220819,20200728,新北府勞檢字第1094786188號,新海運輸倉儲股份有限公司徐明潭,勞動基準法第32條第2項,延長工作時間超過法令規定,300000,
新北市,20231020,20201231,新北府勞檢字第1094804947號,新海運輸倉儲股份有限公司徐明潭,勞動基準法第24條,延長工作時間未依規定加給工資,80000,
