主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20130331,20130204,府勞動字第10230586500號,群饌餐飲股份有限公司,勞動基準法第36條;勞動基準法第37條;勞動基準法第30條第1項,每七日中未有一日之休息作為例假;依規定應放假之日未予休假;正常工時超過法令規定,,
台北市,20130331,20130204,府勞動字第10230586500號,群饌餐飲股份有限公司,勞動基準法第36條;勞動基準法第37條;勞動基準法第30條第1項,每七日中未有一日之休息作為例假;依規定應放假之日未予休假;正常工時超過法令規定,,
台北市,20130331,20130204,府勞動字第10230586500號,群饌餐飲股份有限公司,勞動基準法第36條;勞動基準法第37條;勞動基準法第30條第1項,每七日中未有一日之休息作為例假;依規定應放假之日未予休假;正常工時超過法令規定,,
