主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20170224,20161227,北市勞動字第10543232500號,壹零壹科技管理顧問股份有限公司陳鑑華,勞動基準法第32條第2項,延長工作時間超過法令規定,,訴願駁回(原處分維持)
雲林縣,20160701,20160607,府機勞動二字第1052310739號,壹零壹科技管理顧問股份有限公司陳鑑華,性別工作平等法第17條;性別工作平等法第21條第1項,育嬰留職停薪期滿後未恢復原職,,
