主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
科技部新竹科學園區,20200106,20191119,竹環字第1080034093B號,鈺太科技股份有限公司,性別工作平等法第11條第1項,雇主對受僱者之退休、資遣、離職及解僱，不得因性別或性傾向而有差別待遇,,
國家科學及技術委員會新竹科學園區,20250305,20250206,竹環字第1140004160號,鈺太科技股份有限公司邱景宏,勞動基準法第38條第1項,在同一雇主或事業單位繼續工作滿一定期間者，未依規定給予特別休假,20000,
