主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20201012,20200821,保退一字第10969911085號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,125203,
勞動部勞工保險局,20201210,20201023,保退一字第10969911105號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,100638,
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,96324,
勞動部勞工保險局,20210412,20210224,保退一字第11069911025號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,101534,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,50727,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,159259,
勞動部勞工保險局,20211012,20210823,保退一字第11069911085號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,78557,
勞動部勞工保險局,20220610,20220427,保退一字第11169911045號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,99319,
勞動部勞工保險局,20220810,20220627,保退一字第11169911065號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,69352,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,116291,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,29520,
台北市,20220905,20220718,北市勞動字第11160281411號,華訊電子商務股份有限公司林家銘,勞動基準法第22條第2項;勞動基準法第30條第6項,工資未全額給付給勞工;出勤紀錄未逐日記載勞工出勤情形至分鐘為止,40000,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,47061,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,78548,
勞動部勞工保險局,20231011,20230824,保退一字第11269911085號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,69314,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,52761,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,17441,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,18500,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8568,
勞動部勞工保險局,20240812,20240625,保退一字第11369911065號,華訊電子商務股份有限公司林家銘,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,27540,
