主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20130531,20130401,府勞動字第10231318000號,彰化商業銀行股份有限公司,勞動基準法第32條第2項;勞動基準法第36條,延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
台北市,20140205,20131105,府勞動字第10235184400號,彰化商業銀行股份有限公司,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定,,
台北市,20160119,20151106,府勞動字第10435584400號,彰化商業銀行股份有限公司張明道,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定;,,
台北市,20151214,20151005,府勞動字第10435851900號,彰化商業銀行股份有限公司陳淮舟,勞動基準法第32條第2項;勞動基準法第24條,延長工作時間超過法令規定;延長工作時間未依規定加給工資,,
台南市,20161010,20160909,府勞條字第1050918870號,彰化商業銀行股份有限公司張明道,勞動基準法第24條,延長工作時間未依規定加給工資;,,
台北市,20181204,20181002,北市勞動字第10760400561號,彰化商業銀行股份有限公司張明道,勞動基準法第24條第1項,延長工作時間未依規定加給工資,,
台北市,20191205,20191028,北市勞動字第10860317521號,彰化商業銀行股份有限公司凌忠嫄,勞動基準法第24條第1項,延長工作時間未依規定加給工資,,
新北市,20190618,20190424,新北府勞檢字第1084255320號,彰化商業銀行股份有限公司,勞動基準法第38條第1項,未依規定給予特別休假,,
新北市,20191031,20190724,新北府勞檢字第1084268216號,彰化商業銀行股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
花蓮縣,20200901,20200724,府社勞字第1090140151A號,彰化商業銀行股份有限公司凌忠嫄,勞動基準法第24條第1項,未加給延長工作時間工資,20000,
花蓮縣,20200901,20200724,府社勞字第1090140151B號,彰化商業銀行股份有限公司凌忠嫄,勞動基準法第38條第4項,未足額給付因年度終結勞工未休日數之工資,20000,
台北市,20210903,20210720,北市勞動字第11060678771號,彰化商業銀行股份有限公司凌忠嫄,勞動基準法第34條第2項,晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,50000,
台北市,20130531,20130401,府勞動字第10231318000號,彰化商業銀行股份有限公司,勞動基準法第32條第2項;勞動基準法第36條,延長工作時間超過法令規定;每七日中未有一日之休息作為例假,,
台北市,20140205,20131105,府勞動字第10235184400號,彰化商業銀行股份有限公司,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定,,
台北市,20160119,20151106,府勞動字第10435584400號,彰化商業銀行股份有限公司張明道,勞動基準法第24條;勞動基準法第32條第2項,延長工作時間未依規定加給工資;延長工作時間超過法令規定;,,
台北市,20151214,20151005,府勞動字第10435851900號,彰化商業銀行股份有限公司陳淮舟,勞動基準法第32條第2項;勞動基準法第24條,延長工作時間超過法令規定;延長工作時間未依規定加給工資,,
台南市,20161010,20160909,府勞條字第1050918870號,彰化商業銀行股份有限公司張明道,勞動基準法第24條,延長工作時間未依規定加給工資;,,
台北市,20181204,20181002,北市勞動字第10760400561號,彰化商業銀行股份有限公司張明道,勞動基準法第24條第1項,延長工作時間未依規定加給工資,,
台北市,20191205,20191028,北市勞動字第10860317521號,彰化商業銀行股份有限公司凌忠嫄,勞動基準法第24條第1項,延長工作時間未依規定加給工資,,
新北市,20190618,20190424,新北府勞檢字第1084255320號,彰化商業銀行股份有限公司,勞動基準法第38條第1項,未依規定給予特別休假,,
新北市,20191031,20190724,新北府勞檢字第1084268216號,彰化商業銀行股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
花蓮縣,20200901,20200724,府社勞字第1090140151A號,彰化商業銀行股份有限公司凌忠嫄,勞動基準法第24條第1項,未加給延長工作時間工資,20000,
花蓮縣,20200901,20200724,府社勞字第1090140151B號,彰化商業銀行股份有限公司凌忠嫄,勞動基準法第38條第4項,未足額給付因年度終結勞工未休日數之工資,20000,
台北市,20210903,20210720,北市勞動字第11060678771號,彰化商業銀行股份有限公司凌忠嫄,勞動基準法第34條第2項,晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,50000,
