主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
南投縣,20170214,20170214,府社勞資字第1060034665號,嘉鄉開發食品有限公司,勞動基準法第36條,勞工每七日中至少應有一日之休息，作為例假。,,
新北市,20200221,20191220,新北府勞檢字第1084288060號,嘉鄉開發食品有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
職業安全衛生署,20250205,20241223,勞職授字第1130207694號,嘉鄉開發食品有限公司鄭米容,職業安全衛生設施規則第224條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之汙水處理池上方平台工作場所邊緣開口有墜落之虞，未設置適當強度護欄。,,
