主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20200401,20200217,北市勞動字第10960061071號,京站實業股份有限公司林怡均,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20210305,20210121,北市勞動字第10961253091號,京站實業股份有限公司林怡均,勞動基準法第34條第2項,晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,20000,
台北市,20220105,20211111,北市勞動字第11060256231號,京站實業股份有限公司林怡均,勞動基準法第24條第1項;勞動基準法第38條第2項,延長工作時間未依規定加給工資;勞工之特別休假期日未由勞工自行排定,100000,訴願不受理;勞動部110年度工讀生與部分工時勞工勞動條件專案
台北市,20240205,20231204,府勞動字第11261114281號,京站實業股份有限公司林怡均,勞動基準法第24條第1項,延長工作時間未依規定加給工資,100000,訴願駁回
