主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160324,20160128,北市勞動字第10439618600號,百富通股份有限公司方子雄,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新竹縣,20160905,20160802,105年府勞資字1050076126號,百富通股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新竹縣,20160905,20160802,105年府勞資字1050076126號,百富通股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
台北市,20160324,20160128,北市勞動字第10439618600號,百富通股份有限公司方子雄,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新竹縣,20160905,20160802,105年府勞資字1050076126號,百富通股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新竹縣,20160905,20160802,105年府勞資字1050076126號,百富通股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20191220,20190924,新北府勞檢字第1084275563號,百富通股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20241007,20240812,北市勞動字第11360197531號,百富通股份有限公司方子雄,勞動基準法第39條;勞動基準法第36條第2項;勞動基準法第38條第4項,假日工資未給或於休假日工作未依規定加給工資;採變形工時制度，未依規定安排勞工例假或休息日;勞工之特別休假，因年度終結或契約終止而未休之日數，雇主未發給工資,60000,
