主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
科技部新竹科學園區,20170505,20170307,竹環字第1060006369號,世界先進積體電路股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
桃園市,20180606,20180417,107年府勞檢字1070078606號,世界先進積體電路股份有限公司方略,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20190308,20190103,107年府勞檢字1070284323號,世界先進積體電路股份有限公司方略,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190806,20190605,108年府勞檢字1080133367號,世界先進積體電路股份有限公司方略,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20210205,20201230,109年府勞檢字10903441711號,世界先進積體電路股份有限公司方略,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
桃園市,20210205,20201230,109年府勞檢字1090344171號,世界先進積體電路股份有限公司方略,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
科技部新竹科學園區,20200305,20200213,竹環字第1090004555號,世界先進積體電路股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20220107,20211102,110年府勞檢字1100282028號,世界先進積體電路股份有限公司方略,勞基法第32條第2項,延長工作時間超過法令規定,100000,
科技部新竹科學園區,20220105,20211216,竹環字第1100037763號,世界先進積體電路股份有限公司方略,勞動基準法第32條第2項,延長工時超過法令規定。,50000,
國家科學及技術委員會新竹科學園區,20240105,20231108,竹環字第1120037557號,世界先進積體電路股份有限公司方略,勞動基準法第24條,延長勞工工作時間之工資，部分未給付。,50000,
國家科學及技術委員會新竹科學園區,20240105,20231108,竹環字第1120037557號,世界先進積體電路股份有限公司方略,勞動基準法第32條第2項,延長勞工之工作時間，一日超過12小時，且一個月超過46小時。,100000,
國家科學及技術委員會新竹科學園區,20240305,20240301,竹環字第1130006804號,世界先進積體電路股份有限公司代表人方略,勞動基準法第32條第2項,延長之工作時間，1個月超過46小時。,150000,
國家科學及技術委員會新竹科學園區,20240905,20240715,竹環字第1130023230號,世界先進積體電路股份有限公司方略,勞動基準法第32條第2項,延長勞工之工作時間連同正常工作時間，1日不得超過12小時；延長之工作時間，1個月不得超過46小時。,200000,
國家科學及技術委員會新竹科學園區,20241105,20240904,竹環字第1130029140號,世界先進積體電路股份有限公司方略,勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
科技部新竹科學園區,20170505,20170307,竹環字第1060006369號,世界先進積體電路股份有限公司,勞動基準法第24條,雇主未依法給付延長工作時間工資,,
桃園市,20180606,20180417,107年府勞檢字1070078606號,世界先進積體電路股份有限公司方略,勞基法第30條第6項,未逐日記載勞工出勤情形至分鐘為止,,
桃園市,20190308,20190103,107年府勞檢字1070284323號,世界先進積體電路股份有限公司方略,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20190806,20190605,108年府勞檢字1080133367號,世界先進積體電路股份有限公司方略,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20210205,20201230,109年府勞檢字10903441711號,世界先進積體電路股份有限公司方略,勞基法第24條第2項,未依規定給付休息日工作之工資,20000,
桃園市,20210205,20201230,109年府勞檢字1090344171號,世界先進積體電路股份有限公司方略,勞基法第24條第1項,延長工作時間未依規定加給工資,50000,
科技部新竹科學園區,20200305,20200213,竹環字第1090004555號,世界先進積體電路股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
桃園市,20220107,20211102,110年府勞檢字1100282028號,世界先進積體電路股份有限公司方略,勞基法第32條第2項,延長工作時間超過法令規定,100000,
科技部新竹科學園區,20220105,20211216,竹環字第1100037763號,世界先進積體電路股份有限公司方略,勞動基準法第32條第2項,延長工時超過法令規定。,50000,
國家科學及技術委員會新竹科學園區,20240105,20231108,竹環字第1120037557號,世界先進積體電路股份有限公司方略,勞動基準法第24條,延長勞工工作時間之工資，部分未給付。,50000,
國家科學及技術委員會新竹科學園區,20240105,20231108,竹環字第1120037557號,世界先進積體電路股份有限公司方略,勞動基準法第32條第2項,延長勞工之工作時間，一日超過12小時，且一個月超過46小時。,100000,
國家科學及技術委員會新竹科學園區,20240305,20240301,竹環字第1130006804號,世界先進積體電路股份有限公司代表人方略,勞動基準法第32條第2項,延長之工作時間，1個月超過46小時。,150000,
國家科學及技術委員會新竹科學園區,20240905,20240715,竹環字第1130023230號,世界先進積體電路股份有限公司方略,勞動基準法第32條第2項,延長勞工之工作時間連同正常工作時間，1日不得超過12小時；延長之工作時間，1個月不得超過46小時。,200000,
國家科學及技術委員會新竹科學園區,20241105,20240904,竹環字第1130029140號,世界先進積體電路股份有限公司方略,勞動基準法第22條第2項,工資未全額直接給付給勞工,20000,
