主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
勞動部勞工保險局,20201012,20200622,保退一字第10969911065號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,14884,
勞動部勞工保險局,20201210,20200821,保退一字第10969911085號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,14880,
勞動部勞工保險局,20201210,20201023,保退一字第10969911105號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,16154,
勞動部勞工保險局,20210217,20201222,保退一字第10969911125號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,16836,
勞動部勞工保險局,20210712,20210224,保退一字第11069911025號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,17347,
勞動部勞工保險局,20210610,20210422,保退一字第11069911045號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8826,
勞動部勞工保險局,20210810,20210624,保退一字第11069911065號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,8316,
勞動部勞工保險局,20211210,20210823,保退一字第11069911085號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,7920,
勞動部勞工保險局,20220810,20220427,保退一字第11169911045號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,34333,
勞動部勞工保險局,20221011,20220627,保退一字第11169911065號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,38391,
勞動部勞工保險局,20221011,20220824,保退一字第11169911085號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,20322,
勞動部勞工保險局,20221212,20221026,保退一字第11169911105號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,19767,
勞動部勞工保險局,20230210,20221227,保退一字第11169911125號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,19422,
勞動部勞工保險局,20230612,20230222,保退一字第11269911025號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,19422,
勞動部勞工保險局,20230612,20230426,保退一字第11269911045號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,21360,
勞動部勞工保險局,20230810,20230626,保退一字第11269911065號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,20961,
勞動部勞工保險局,20231211,20230824,保退一字第11269911085號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,20613,
勞動部勞工保險局,20231211,20231026,保退一字第11269911105號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,20268,
勞動部勞工保險局,20240215,20231221,保退一字第11269911125號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,20774,
勞動部勞工保險局,20240410,20240226,保退一字第11369911025號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,22716,
勞動部勞工保險局,20240611,20240425,保退一字第11369911045號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11358,
勞動部勞工保險局,20241011,20240625,保退一字第11369911065號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,34339,
勞動部勞工保險局,20241011,20240827,保退一字第11369911085號,九寶生技科技有限公司陳星榮,勞工退休金條例第19條第1項,雇主未按時繳納勞工退休金致加徵滯納金。,11122,
