主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20151203,新北府勞檢字第10430777591號,光仁塑膠工業有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20151203,新北府勞檢字第10430777592號,光仁塑膠工業有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20160823,20151203,新北府勞檢字第1043077759號,光仁塑膠工業有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20160823,20151203,新北府勞檢字第10430777591號,光仁塑膠工業有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20151203,新北府勞檢字第10430777592號,光仁塑膠工業有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20160823,20151203,新北府勞檢字第1043077759號,光仁塑膠工業有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20200221,20191105,新北府勞檢字第1084281111號,光仁塑膠工業有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20200221,20191105,新北府勞檢字第1084281113號,光仁塑膠工業有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20200824,20200617,新北府勞檢字第1094780021號,光仁塑膠工業有限公司吳光泰,勞動基準法第24條,延長工作時間未依規定加給工資,80000,
