主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20121001,20120813,府勞動字第10137201200號,台業公寓大廈管理維護股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20160527,新北府勞檢字第1053446607號,台業公寓大廈管理維護股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
新北市,20171011,20170810,新北府勞檢字第10635767211號,台業公寓大廈管理維護股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20171011,20170810,新北府勞檢字第10635767212號,台業公寓大廈管理維護股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20171011,20170810,新北府勞檢字第1063576721號,台業公寓大廈管理維護股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20121001,20120813,府勞動字第10137201200號,台業公寓大廈管理維護股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20121001,20120813,府勞動字第10137201200號,台業公寓大廈管理維護股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20160527,新北府勞檢字第1053446607號,台業公寓大廈管理維護股份有限公司,勞動基準法第30條第5項,未依規定置備勞工出勤紀錄表,,
新北市,20171011,20170810,新北府勞檢字第10635767211號,台業公寓大廈管理維護股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20171011,20170810,新北府勞檢字第10635767212號,台業公寓大廈管理維護股份有限公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20171011,20170810,新北府勞檢字第1063576721號,台業公寓大廈管理維護股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20181015,20180828,新北府勞檢字第10735788241號,台業公寓大廈管理維護股份有限公司,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,,
新北市,20181015,20180828,新北府勞檢字第1073578824號,台業公寓大廈管理維護股份有限公司,勞動基準法第23條第2項,未依規定置備工資清冊,,
新北市,20201221,20191101,新北府勞檢字第10842807541號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第36條第1項,未給予勞工例假休息,,
新北市,20201221,20191101,新北府勞檢字第1084280754號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第24條,延長工作時間未依規定加給工資,,
高雄市,20190910,20190702,高市勞條字第10835198900號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第30條第6項;勞動基準法第38條,未逐日記載勞工出勤情形至分鐘為止,,
台北市,20201005,20200813,北市勞動字第10960305201號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第22條第2項;勞動基準法第36條第2項,工資未全額給付給勞工;採變形工時制度，未依規定安排勞工例假或休息日,40000,
新北市,20210618,20201102,新北府勞檢字第10947973341號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第30條第6項,出勤紀錄未依規定應逐日記載勞工出勤情形至分鐘,120000,
新北市,20210618,20201102,新北府勞檢字第10947973342號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日,120000,
新北市,20210618,20201102,新北府勞檢字第10947973343號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,40000,
新北市,20210618,20201102,新北府勞檢字第1094797334號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第24條,延長工作時間未依規定加給工資,120000,
勞動部勞工保險局,20210910,20210721,保退二字第11060100190號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
高雄市,20211102,20210409,高市勞檢字第11070635200號,台業公寓大廈管理維護股份有限公司,職業安全衛生法第6條第1項第1款,對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，未停止相關機械運轉及送料。為防止他人操作該機械之起動等裝置或誤送料，應採上鎖或設置標示等措施，並設置防止落下物導致危害勞工之安全設備與措施。,,
新北市,20230421,20220627,新北府勞檢字第11147499701號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第32條第2項,延長工作時間超過法令規定,80000,
新北市,20220819,20220627,新北府勞檢字第11147499702號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第36條第1項,未給予勞工例假休息,200000,
新北市,20220819,20220627,新北府勞檢字第1114749970號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第24條,延長工作時間未依規定加給工資,200000,
新北市,20231020,20230830,新北府勞檢字第11246773231號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第32條第2項,延長工作時間超過法令規定,80000,
新北市,20231020,20230830,新北府勞檢字第11246773232號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日,200000,
新北市,20231020,20230830,新北府勞檢字第11246773233號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,80000,
新北市,20231020,20230830,新北府勞檢字第1124677323號,台業公寓大廈管理維護股份有限公司莊碩鴻,勞動基準法第24條,延長工作時間未依規定加給工資,200000,
