主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20120316,20120131,府勞動字第10130584800號,中華網龍股份有限公司,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第49條第1項,延長工作時間未依規定加給工資;延長工作時間超過法令規定;未經工會或勞資會議同意使女工於午後十時至翌晨六時之時間內工作,,
台北市,20130730,20130517,府勞動字第10232690000號,中華網龍股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20160119,20151027,府勞動字第10437996400號,中華網龍股份有限公司王俊博,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20120316,20120131,府勞動字第10130584800號,中華網龍股份有限公司,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第49條第1項,延長工作時間未依規定加給工資;延長工作時間超過法令規定;未經工會或勞資會議同意使女工於午後十時至翌晨六時之時間內工作,,
台北市,20130730,20130517,府勞動字第10232690000號,中華網龍股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20160119,20151027,府勞動字第10437996400號,中華網龍股份有限公司王俊博,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20120316,20120131,府勞動字第10130584800號,中華網龍股份有限公司,勞動基準法第24條;勞動基準法第32條第2項;勞動基準法第49條第1項,延長工作時間未依規定加給工資;延長工作時間超過法令規定;未經工會或勞資會議同意使女工於午後十時至翌晨六時之時間內工作,,
台北市,20130730,20130517,府勞動字第10232690000號,中華網龍股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20160119,20151027,府勞動字第10437996400號,中華網龍股份有限公司王俊博,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20210105,20201125,北市勞動字第10960780341號,中華網龍股份有限公司王俊博,勞動基準法第32條第2項,延長工作時間超過法令規定,50000,
