主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20150605,20150423,府勞動字第10430755700號,大品國際聯合餐飲股份有限公司林志豪,勞動基準法第36條;勞動基準法第22條第2項;勞動基準法第32條第2項;勞動基準法第30條第1項,每七日中未有一日之休息作為例假;工資未全額直接給付勞工;延長工作時間超過法令規定;正常工作時間超過法令規定,,
高雄市,20150921,20150708,高市勞條字第10433571600號,大品國際聯合餐飲股份有限公司,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,,
台北市,20180507,20180327,北市勞動字第10731926500號,大品國際聯合餐飲股份有限公司林志豪,勞動基準法第38條第1項,未依規定給予特別休假,,
台北市,20150605,20150423,府勞動字第10430755700號,大品國際聯合餐飲股份有限公司林志豪,勞動基準法第36條;勞動基準法第22條第2項;勞動基準法第32條第2項;勞動基準法第30條第1項,每七日中未有一日之休息作為例假;工資未全額直接給付勞工;延長工作時間超過法令規定;正常工作時間超過法令規定,,
台北市,20150605,20150423,府勞動字第10430755700號,大品國際聯合餐飲股份有限公司林志豪,勞動基準法第36條;勞動基準法第22條第2項;勞動基準法第32條第2項;勞動基準法第30條第1項,每七日中未有一日之休息作為例假;工資未全額直接給付勞工;延長工作時間超過法令規定;正常工作時間超過法令規定,,
高雄市,20150921,20150708,高市勞條字第10433571600號,大品國際聯合餐飲股份有限公司,勞動基準法第24條;勞動基準法第39條,延長工作時間未依規定加給工資;假日工資未給或於休假日工作未依規定加給工資,,
台北市,20180507,20180327,北市勞動字第10731926500號,大品國際聯合餐飲股份有限公司林志豪,勞動基準法第38條第1項,未依規定給予特別休假,,
台北市,20231106,20230911,府勞動字第11260099761號,大品國際聯合餐飲股份有限公司林志豪,勞動基準法第36條第1項,未使勞工每7日中有2日之休息，其中1日為例假，1日為休息日,20000,勞動部112年度工讀生與部分工時勞工勞動條件專案
台北市,20241007,20240812,北市勞動字第11360197441號,大品國際聯合餐飲股份有限公司林志豪,勞動基準法第26條,預扣勞工工資作為違約金或賠償費用,90000,
