主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
加工出口區管理處,20201204,20201106,經加高四字第1090101951號,鴻威光電股份有限公司羅泳秋,勞動基準法第32條第2項,延長勞工之工作時間超過法令規定,20000,
加工出口區管理處,20220103,20211202,經加高四字第1100102114號,鴻威光電股份有限公司羅泳秋,勞動基準法第24條第1項;勞動基準法第24條第2項,延長工作時間未依規定加給工資;未依規定給付休息日工作工資,40000,
