主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20160324,20160104,北市勞動字第10439573200號,英屬維京群島商太古國際汽車股份有限公司台灣分公司高振榮,勞動基準法第9條第1項,以定期契約雇用勞工從事繼續性工作,,
新北市,20160823,20160607,新北府勞檢字第10534477941號,英屬維京群島商太古國際汽車股份有限公司台灣分公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20160607,新北府勞檢字第10534477942號,英屬維京群島商太古國際汽車股份有限公司台灣分公司,勞動基準法第36條,每七日中未有一日之休息作為例假,,
新北市,20160823,20160607,新北府勞檢字第1053447794號,英屬維京群島商太古國際汽車股份有限公司台灣分公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20180201,20171201,北市勞動字第10639684300號,英屬維京群島商太古國際汽車股份有限公司台灣分公司高振榮KAOChengJung,勞動基準法第30條第6項;勞動基準法第24條第1項,出勤紀錄未逐日記載勞工出勤情形至分鐘為止;延長工作時間未依規定加給工資,,
台北市,20191205,20191007,北市勞動字第10860727951號,英屬維京群島商太古國際汽車股份有限公司台灣分公司高振榮KAOChengJung,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20190401,20190223,北市勞動第10860008371號,英屬維京群島商太古國際汽車股份有限公司台灣分公司高振榮KAOChengJung,勞動基準法第24條第1項,延長工作時間未依規定加給工資,,
台南市,20241210,20241107,南市勞安字第1132332911號,英屬維京群島商太古國際汽車股份有限公司台灣分公司高振榮,勞動基準法第30條第6項;勞動基準法第39條,未依規定詳實記載勞工出勤情形至分鐘為止;未依規定計給勞工休假日出勤加倍工資,40000,
