主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20150605,20150423,府勞動字第10430522000號,亞都麗緻大飯店股份有限公司嚴長壽,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161208,20160910,新北府勞檢字第10534609901號,亞都麗緻大飯店股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161208,20160910,新北府勞檢字第1053460990號,亞都麗緻大飯店股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20180507,20180326,北市勞動字第10730243600號,亞都麗緻大飯店股份有限公司傲士英投資股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20181106,20180917,北市勞動字第10760399311號,亞都麗緻大飯店股份有限公司傲士英投資股份有限公司,勞動基準法第22條第2項,工資未全額給付給勞工,,
台北市,20150605,20150423,府勞動字第10430522000號,亞都麗緻大飯店股份有限公司嚴長壽,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20150605,20150423,府勞動字第10430522000號,亞都麗緻大飯店股份有限公司嚴長壽,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161208,20160910,新北府勞檢字第10534609901號,亞都麗緻大飯店股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20161208,20160910,新北府勞檢字第1053460990號,亞都麗緻大飯店股份有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
台北市,20180507,20180326,北市勞動字第10730243600號,亞都麗緻大飯店股份有限公司傲士英投資股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20181106,20180917,北市勞動字第10760399311號,亞都麗緻大飯店股份有限公司傲士英投資股份有限公司,勞動基準法第22條第2項,工資未全額給付給勞工,,
台北市,20220602,20220413,北市勞動字第11160044171號,亞都麗緻大飯店股份有限公司傲士英投資股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,100000,
台北市,20230605,20230407,府勞動字第11260083011號,亞都麗緻大飯店股份有限公司傲士英投資股份有限公司,勞動基準法第24條第1項;勞動基準法第24條第2項;勞動基準法第32條第2項,延長工作時間未依規定加給工資;未依法給付休息日工作之工資;延長工作時間超過法令規定,200000,
台北市,20231103,20230906,府勞就第11260687391號,亞都麗緻大飯店股份有限公司傲士英投資股份有限公司,性別平等工作法第13條第2項,雇主未盡工作場所性騷擾防治義務,,
台北市,20240805,20240621,北市勞職字第11360728371號,亞都麗緻大飯店股份有限公司傲士英投資股份有限公司周永銘,職業安全衛生設施規則第57條第1項暨職業安全衛生法第6條第1項第1款,機械檢修等作業未停止運轉及送料。,,
