主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20191111,20190904,府勞檢字第1080222479號,台化地毯股份有限公司洪福源,機械設備器具安全標準第80條暨職業安全衛生法第6條第1項;機械設備器具安全標準第79條第1款暨職業安全衛生法第6條第1項,堆高機應設置後扶架。但堆高機已註明限使用於將桅桿後傾之際貨物掉落時無引起危害之虞者，不在此限。;堆高機應設置符合下列規定之頂蓬。但堆高機已註明限使用於裝載貨物掉落時無危害駕駛者之虞者，不在此限：一、頂蓬強度足以承受堆高機最大荷重之二倍之值等分布靜荷重。其值逾四公噸者為四公噸。二、…。,,
