主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20150605,20150420,府勞動字第10431157600號,大眾綜合證券股份有限公司陳田稻,勞動基準法第32條第2項;勞動基準法第24條,延長工作時間超過法令規定;延長工作時間未依規定加給工資,,
