主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
國家科學及技術委員會新竹科學園區,20230301,20230105,竹環字第1120000674號,智微科技股份有限公司劉立國,勞動基準法第24條,延長工作時間未依規定加給工資,50000,
國家科學及技術委員會新竹科學園區,20230301,20230105,竹環字第1120000674號,智微科技股份有限公司劉立國,勞動基準法第24條,延長工作時間未依規定加給工資,50000,
