主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20151211,20150904,新北府勞檢字第1043068246號,新巨企業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20190816,20190531,新北府勞檢字第1084260951號,新巨企業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20230612,20220907,新北府勞檢字第1114758875號,新巨企業股份有限公司周進文,勞動基準法第24條,延長工作時間未依規定加給工資,50000,
新北市,20241018,20240828,新北府勞檢字第11346577521號,新巨企業股份有限公司周進文,勞動基準法第32條第2項,延長工作時間超過法令規定,50000,
新北市,20241018,20240828,新北府勞檢字第1134657752號,新巨企業股份有限公司周進文,勞動基準法第24條,延長工作時間未依規定加給工資,96000,
新北市,20151211,20150904,新北府勞檢字第1043068246號,新巨企業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20190816,20190531,新北府勞檢字第1084260951號,新巨企業股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20230612,20220907,新北府勞檢字第1114758875號,新巨企業股份有限公司周進文,勞動基準法第24條,延長工作時間未依規定加給工資,50000,
新北市,20241018,20240828,新北府勞檢字第11346577521號,新巨企業股份有限公司周進文,勞動基準法第32條第2項,延長工作時間超過法令規定,50000,
新北市,20241018,20240828,新北府勞檢字第1134657752號,新巨企業股份有限公司周進文,勞動基準法第24條,延長工作時間未依規定加給工資,96000,
