主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20160823,20131114,北府勞檢字第1023213497號,統聯汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20140411,北府勞檢字第1033054209號,統聯汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20141006,北府勞檢字第1033063699號,統聯汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
高雄市,20140627,20140421,高市勞條字第10332343900號,統聯汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20160823,20150216,新北府勞檢字第1043052521號,統聯汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20151211,20150925,新北府勞檢字第1043070412號,統聯汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
高雄市,20150714,20150428,高市勞條字第10434389600號,統聯汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
台北市,20160620,20160412,北市勞動字第10531838400號,統聯汽車客運股份有限公司呂奇峯,勞動基準法第39條,假日工資未給或於休假日工作未依規定加給工資,,
台南市,20160610,20160426,府勞條字第1050399081號,統聯汽車客運股份有限公司呂奇峯,勞動基準法第32條第2項,延長工作時間超過法令規定;,,
彰化縣,20170105,20161011,府勞動字第1050341234號,統聯汽車客運股份有限公司,勞動基準法第32條第2項;勞動基準法第39條,延長工作時間超過法令規定。假日工資未給或於休假日工作未依規定加給工資。,,
新北市,20160823,20160309,新北府勞檢字第1053436478號,統聯汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170218,20161213,新北府勞資字第1052371523號,統聯汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
高雄市,20161222,20160905,高市勞條字第10537649300號,統聯汽車客運股份有限公司呂奇峯,勞動基準法第32條第2項,延長工作時間超過法令規定,,
新北市,20170606,20170411,新北府勞檢字第1063561760號,統聯汽車客運股份有限公司,勞動基準法第32條第2項,延長工作時間超過法令規定,,
