主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20190816,20190603,新北府勞檢字第10842607461號,三協成食品有限公司,勞動基準法第38條第1項,未依規定給予特別休假,,
新北市,20190816,20190603,新北府勞檢字第1084260746號,三協成食品有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20200221,20191230,新北府勞檢字第1084289034號,三協成食品有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20201021,20200713,新北府勞檢字第1094783872號,三協成食品有限公司李奇峯,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,20000,
新北市,20201021,20200713,新北府勞檢字第1094783872號,三協成食品有限公司李奇,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,20000,
新北市,20190816,20190603,新北府勞檢字第10842607461號,三協成食品有限公司,勞動基準法第38條第1項,未依規定給予特別休假,,
新北市,20190816,20190603,新北府勞檢字第1084260746號,三協成食品有限公司,勞動基準法第24條,延長工作時間未依規定加給工資,,
新北市,20200221,20191230,新北府勞檢字第1084289034號,三協成食品有限公司,勞動基準法第36條第1項,每七日中未有一日之休息作為例假,,
新北市,20201021,20200713,新北府勞檢字第1094783872號,三協成食品有限公司李奇峯,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,20000,
新北市,20201021,20200713,新北府勞檢字第1094783872號,三協成食品有限公司李奇,勞動基準法第36條第1項,勞工每七日中應有二日之休息，其中一日為例假，一日為休息日。,20000,
