主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20170512,20170308,北市勞動字第10630306500號,凱宏航空貨運承攬股份有限公司孟志福,勞動基準法第38條,未依規定給予特別休假,,
台北市,20191005,20190827,北市勞動字第10860314511號,凱宏航空貨運承攬股份有限公司孟志福,勞動基準法第32條第2項;勞動基準法第24條第1項;勞動基準法第24條第2項,延長工作時間超過法令規定;延長工作時間未依規定加給工資;未依法給付休息日工作之工資,,
台北市,20221104,20220916,北市勞動字第11160285301號,凱宏航空貨運承攬股份有限公司孟志福,勞動基準法第32條第2項;勞動基準法第24條第1項,延長工作時間超過法令規定;延長工作時間未依規定加給工資,100000,
台北市,20170512,20170308,北市勞動字第10630306500號,凱宏航空貨運承攬股份有限公司孟志福,勞動基準法第38條,未依規定給予特別休假,,
台北市,20191005,20190827,北市勞動字第10860314511號,凱宏航空貨運承攬股份有限公司孟志福,勞動基準法第32條第2項;勞動基準法第24條第1項;勞動基準法第24條第2項,延長工作時間超過法令規定;延長工作時間未依規定加給工資;未依法給付休息日工作之工資,,
台北市,20221104,20220916,北市勞動字第11160285301號,凱宏航空貨運承攬股份有限公司孟志福,勞動基準法第32條第2項;勞動基準法第24條第1項,延長工作時間超過法令規定;延長工作時間未依規定加給工資,100000,
