主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
台北市,20220905,20220705,北市勞動字第11160280731號,品粹國際股份有限公司康程華,勞動基準法第32條第2項;勞動基準法第34條第2項,延長工作時間超過法令規定;晝夜輪班制勞工於更換班次時，雇主未給予輪班勞工適當之休息時間,40000,
