主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
新北市,20190618,20190326,新北府勞檢字第1084250590號,耐嘉股份有限公司,勞動基準法第38條第1項,未依規定給予特別休假,,
勞動部勞工保險局,20220510,20220302,保退二字第11160020781號,耐嘉股份有限公司葉春男,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
新竹市,20220709,20220516,府勞動字第1110076944號,耐嘉股份有限公司葉春男,勞基法第32條第2項;勞基法第36條第1項,延長工作時間超過法令規定;每七日中未有一日之休息作為例假。,40000,
新北市,20190618,20190326,新北府勞檢字第1084250590號,耐嘉股份有限公司,勞動基準法第38條第1項,未依規定給予特別休假,,
勞動部勞工保險局,20220510,20220302,保退二字第11160020781號,耐嘉股份有限公司葉春男,勞工退休金條例第15條第2項,雇主未依規定覈實申報調整勞工退休金提繳工資。,5000,
新竹市,20220709,20220516,府勞動字第1110076944號,耐嘉股份有限公司葉春男,勞基法第32條第2項;勞基法第36條第1項,延長工作時間超過法令規定;每七日中未有一日之休息作為例假。,40000,
