主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,罰鍰金額,備註說明
桃園市,20161106,20161013,105年府勞檢字1050252359號,台林電通股份有限公司陳哲宏,勞基法第32條第2項,未依法定程序延長工作時間,,
桃園市,20170906,20170710,106年府勞檢字1060163616號,台林電通股份有限公司陳哲宏,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20180308,20180131,107年府勞檢字10700219351號,台林電通股份有限公司陳哲宏,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20180308,20180131,107年府勞檢字1070021935號,台林電通股份有限公司陳哲宏,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20180709,20180528,107年府勞檢字1070115378號,台林電通股份有限公司陳哲宏,勞基法第36條第1項,每七日中未有二日之休息作為例假及休息日,,
桃園市,20191206,20191023,108年府勞檢字10802628721號,台林電通股份有限公司陳哲宏,勞基法第32條第2項,延長工作時間超過法令規定,,
桃園市,20191206,20191023,108年府勞檢字10802628722號,台林電通股份有限公司陳哲宏,勞基法第36條第1項,每7日中未有2日之休息作為例假及休息日,,
桃園市,20191206,20191023,108年府勞檢字1080262872號,台林電通股份有限公司陳哲宏,勞基法第24條第1項,延長工作時間未依規定加給工資,,
桃園市,20211207,20211020,110年府勞條字1100263948號,台林電通股份有限公司陳俊廷,勞基法第32條第2項,延長工作時間超過法令規定,100000,
桃園市,20220706,20220518,111年府勞條字1110128301號,台林電通股份有限公司陳俊廷,勞基法第32條第2項,延長工作時間超過法令規定,150000,
桃園市,20221206,20221028,111年府勞檢字1110303008號,台林電通股份有限公司陳俊廷,勞基法第32條第2項,延長工作時間超過法令規定,150000,
